Harga_Pesanan,Jarak_Kirim_KM,Waktu_Tunggu_Menit,Rating_Pelanggan,Status_Pesanan,Kategori_Menu_Kopi,Kategori_Menu_Martabak,Kategori_Menu_Mie,Status_Promo_True,Tingkat_Keluhan_Tidak Ada,Tingkat_Keluhan_Tinggi
-0.17344293596881907,-0.3037261085161489,-0.9413633678080191,-0.15436822918751936,2,False,False,True,True,False,True
-0.1560941112671327,-0.3037261085161489,0.6155967259035873,0.9464119286093874,2,True,False,False,True,True,False
-0.10231275469190504,-0.6555408601292239,-1.0155043246514288,-1.255148386984426,2,False,False,False,True,True,False
-0.12399878556901298,-0.6260101821491162,0.17075098484312834,0.9464119286093874,2,False,True,False,False,True,False
-0.1500220226215425,-0.8213613573710306,-0.8672224109646093,-0.15436822918751936,2,False,True,False,False,True,False
-0.12313134433392867,0.6522054109460298,-0.6447995404343798,-0.15436822918751936,2,False,False,False,True,True,False
-0.16650340608814454,-0.7060112209185344,-0.4965176267475601,0.9464119286093874,1,False,False,True,False,False,True
-0.14221505150578365,-0.6254621668745801,-1.1637862383382487,0.9464119286093874,2,False,False,True,False,True,False
-0.09277090110597755,-0.48760109860403295,-0.57065858359097,-0.15436822918751936,2,False,False,False,True,True,False
-0.1656359648530602,-0.3037261085161489,-0.4965176267475601,0.9464119286093874,2,False,False,True,True,True,False
-0.1699731710284818,-0.3037261085161489,0.24489194168653816,0.9464119286093874,2,False,False,False,False,True,False
-0.0953732248112305,-0.31740714947462284,-0.57065858359097,-3.4567087025782395,2,False,False,False,False,False,True
-0.09190345987089324,-0.3037261085161489,1.0604424669640462,-0.15436822918751936,2,False,False,False,True,True,False
-0.16390108238289158,0.7205807537873916,-0.57065858359097,0.9464119286093874,2,False,False,True,True,True,False
-0.16043131744255432,0.6077620523124466,1.1345834238074561,-0.15436822918751936,2,False,True,False,False,True,False
-0.08843369493055597,-0.3037261085161489,0.24489194168653816,-1.255148386984426,0,False,False,False,False,False,True
-0.1543592287969641,0.6147434065131505,0.319032898529948,-0.15436822918751936,2,True,False,False,False,True,False
-0.15088946385662683,-0.8661074797913351,-1.2379271951816584,0.9464119286093874,2,False,True,False,False,True,False
-0.13267319791985616,-0.8661074797913351,-1.3120681520250683,-0.15436822918751936,2,False,False,False,True,True,False
-0.14828714015137387,1.9978512029666895,1.579429164867915,-0.15436822918751936,2,False,False,True,True,False,False
-0.1439499339759523,0.7212223517732946,1.4311472511810954,-0.15436822918751936,2,False,False,True,False,False,False
-0.17084061226356612,-0.21134902373358472,-0.4223766699041503,-0.15436822918751936,2,True,False,False,False,True,False
-0.12746855050935024,-0.3037261085161489,1.653570121711325,-1.255148386984426,2,False,False,True,True,False,False
-0.16129875867763863,3.63132065299469,1.4311472511810954,-0.15436822918751936,2,True,False,False,False,True,False
-0.1560941112671327,-0.06813355380912381,-0.4965176267475601,0.9464119286093874,2,False,False,True,False,False,False
-0.1656359648530602,-0.06216155169923257,-0.34823571306074047,0.9464119286093874,2,False,True,False,True,True,False
-0.12746855050935024,0.40546296476252325,0.4673148122167676,-0.15436822918751936,2,False,True,False,False,False,False
-0.07281975269903826,-0.7659434270013754,-0.7930814541211995,0.9464119286093874,2,False,False,False,False,False,False
-0.1552266700320484,-0.8494563829815949,0.24489194168653816,-1.255148386984426,2,False,False,True,False,False,False
-0.1656359648530602,0.42725686740033064,1.2828653374942758,0.9464119286093874,2,True,False,False,False,True,False
-0.11185460827783254,-0.6027416791380111,-0.57065858359097,-0.15436822918751936,2,False,False,False,True,True,False
-0.09277090110597755,-0.8661074797913351,-1.0155043246514288,0.9464119286093874,2,False,False,False,False,True,False
-0.17604525967407203,-0.6487925131628614,-0.9413633678080191,-0.15436822918751936,2,True,False,False,False,True,False
-0.17691270090915634,-0.5809735588547996,0.319032898529948,-0.15436822918751936,2,True,False,False,True,False,True
-0.13440808039002478,2.414061949539294,0.9121605532772267,-0.15436822918751936,2,False,True,False,False,True,False
-0.140480169035615,0.19279760878742613,-0.8672224109646093,-1.255148386984426,2,False,False,True,True,False,False
-0.12139646186376003,-0.25967661183379437,-1.0896452814948387,-0.15436822918751936,2,False,False,False,True,True,False
-0.1543592287969641,2.527862723647067,2.469120646988833,-1.255148386984426,2,False,True,False,False,False,False
-0.07455463516920689,1.3614054505989293,0.0966100279997185,-0.15436822918751936,2,False,False,False,True,True,False
-0.16043131744255432,-0.3001662357580615,-0.4965176267475601,-1.255148386984426,2,False,False,True,False,True,False
-0.15088946385662683,1.388709343767389,0.6897376827469971,-0.15436822918751936,2,False,False,True,False,True,False
-0.1691057297933975,-0.5050731132339982,-1.3120681520250683,0.9464119286093874,2,True,False,False,True,True,False
-0.16390108238289158,-0.768240235334196,-0.4223766699041503,-0.15436822918751936,2,False,True,False,False,True,False
-0.10231275469190504,-0.7652215941636317,-0.9413633678080191,-0.15436822918751936,2,False,False,False,False,False,False
-0.16737084732322885,0.0781743568942685,-1.3120681520250683,-0.15436822918751936,2,True,False,False,False,True,False
-0.14741969891628956,-0.3229277176052037,-0.12581284253051098,-0.15436822918751936,2,False,False,True,False,True,False
-0.16737084732322885,0.06798668902801362,0.022469071156308678,-0.15436822918751936,2,True,False,False,False,True,False
-0.15262434632679545,0.15314435078678643,0.24489194168653816,-0.15436822918751936,2,True,False,False,True,True,False
4.0423214665409635,-0.8661074797913351,-0.4965176267475601,0.9464119286093874,2,True,False,False,True,True,False
-0.13787784533036207,-0.8661074797913351,-0.4965176267475601,0.9464119286093874,2,False,False,True,False,True,False
-0.11532437321816981,-0.3037261085161489,0.319032898529948,-0.15436822918751936,2,False,False,False,True,True,False
10.558540024494356,-0.8195256133349377,-1.3120681520250683,0.9464119286093874,2,False,False,False,False,True,False
-0.1439499339759523,-0.3037261085161489,-1.0155043246514288,-0.15436822918751936,2,False,True,False,False,True,False
-0.1300708742146032,-0.21186480413105988,-0.9413633678080191,-1.255148386984426,2,False,False,True,True,True,False
-0.08236160628496575,-0.13178489685851674,-0.8672224109646093,0.9464119286093874,2,False,False,False,True,True,False
-0.14308249274086796,-0.3037261085161489,0.4673148122167676,-0.15436822918751936,2,False,False,False,True,True,False
-0.07975928257971279,0.011973600394954521,-0.57065858359097,0.9464119286093874,2,False,False,False,False,True,False
-0.07108487022886961,0.7803242762856668,0.24489194168653816,0.9464119286093874,0,False,False,False,False,True,False
-0.1560941112671327,5.385647484954515,4.026080740700439,-2.355928544781333,2,True,False,False,True,False,True
-0.19686384931609563,0.8357383224879718,0.3931738553733578,-0.15436822918751936,2,False,True,False,True,True,False
-0.13787784533036207,-0.19960086843612002,1.1345834238074561,0.9464119286093874,2,False,True,False,False,True,False
-0.16129875867763863,-0.8164801320938984,-1.3120681520250683,-2.355928544781333,2,False,True,False,True,False,True
0.43463336982528744,0.13809982041739227,1.653570121711325,-3.4567087025782395,0,True,False,False,False,False,True
-0.14308249274086796,1.8141033609074655,1.5052882080245054,0.9464119286093874,2,False,False,True,False,True,False
-0.17170805349865043,-0.7927196369251984,0.0966100279997185,0.9464119286093874,2,True,False,False,True,True,False
-0.15349178756187978,-0.3037261085161489,-0.7189404972777896,-0.15436822918751936,2,False,False,True,False,True,False
-0.17170805349865043,-0.8661074797913351,-0.34823571306074047,-0.15436822918751936,2,False,True,False,False,False,False
-0.06327789911311077,0.33392822792820326,-0.4223766699041503,-0.15436822918751936,2,False,False,False,True,True,False
-0.1647685236179759,-0.501172806726047,-1.3120681520250683,-0.15436822918751936,2,False,True,False,True,True,False
-0.09624066604631483,-0.8661074797913351,0.6897376827469971,-0.15436822918751936,2,False,False,False,False,True,False
-0.14134761027069934,1.0989270580818462,2.2466977764586034,-0.15436822918751936,2,False,True,False,False,True,False
-0.10578251963224232,-0.1991987280820814,-0.8672224109646093,0.9464119286093874,2,False,False,False,True,True,False
-0.10578251963224232,-0.6241786844292064,0.022469071156308678,0.9464119286093874,2,False,False,False,True,True,False
-0.16390108238289158,-0.6041865631279799,0.3931738553733578,0.9464119286093874,2,False,False,True,True,False,False
-0.11705925568833844,-0.6850786733098579,-0.051671885687101154,-0.15436822918751936,2,False,False,False,True,False,True
-0.1396127278005307,-0.4127746594064805,-0.4223766699041503,0.9464119286093874,2,False,False,True,False,True,False
-0.07108487022886961,-0.6150017623548493,0.9863015101206365,0.9464119286093874,2,False,False,False,True,False,False
0.2958427722117966,-0.22154668130199742,0.319032898529948,0.9464119286093874,2,False,True,False,False,True,False
-0.15088946385662683,0.48861671014502295,-0.27409475621733065,0.9464119286093874,2,False,True,False,True,True,False
-0.16303364114780727,-0.3037261085161489,-0.1999537993739208,0.9464119286093874,2,True,False,False,False,True,False
-0.052868604292098956,-0.6789718146279237,-1.3120681520250683,-1.255148386984426,2,False,False,False,False,True,False
-0.1292034329795189,-0.2642992212828895,-0.27409475621733065,-0.15436822918751936,2,False,False,False,False,False,False
-0.1560941112671327,0.8464909106300543,0.5414557690601774,-1.255148386984426,2,False,False,False,True,False,False
-0.1656359648530602,-0.8661074797913351,-0.12581284253051098,0.9464119286093874,2,False,False,False,True,True,False
-0.14655225768120522,-0.8661074797913351,-0.12581284253051098,-0.15436822918751936,2,False,True,False,True,True,False
-0.15956387620747,-0.20268161272900515,0.17075098484312834,-0.15436822918751936,2,False,False,True,False,False,True
-0.14915458138645818,0.009897617015587973,0.24489194168653816,-0.15436822918751936,2,False,False,True,True,True,False
-0.14308249274086796,-0.7933107529016288,0.17075098484312834,-1.255148386984426,2,False,True,False,True,True,False
-0.1656359648530602,0.36764367708865453,-0.1999537993739208,-1.255148386984426,2,False,True,False,False,False,True
-0.16823828855831316,0.030454876280790855,-1.3120681520250683,-0.15436822918751936,2,False,True,False,True,False,False
-0.09884298975156777,1.6010553681017188,2.0242749059283742,-1.255148386984426,2,False,False,False,False,False,True
-0.1500220226215425,-0.8471970036495446,-1.3120681520250683,-0.15436822918751936,2,False,False,True,False,True,False
-0.1500220226215425,0.39276821116629135,0.8380195964338167,-1.255148386984426,2,False,True,False,False,False,False
-0.19599640808101132,-0.8661074797913351,-0.8672224109646093,-0.15436822918751936,2,True,False,False,False,True,False
-0.1560941112671327,-0.1813418900860687,0.4673148122167676,-3.4567087025782395,2,False,False,False,True,False,True
-0.1751778184389877,-0.21253138597488297,-0.8672224109646093,-0.15436822918751936,2,True,False,False,True,True,False
-0.16650340608814454,-0.5321729039266022,-0.9413633678080191,0.9464119286093874,2,True,False,False,True,True,False
-0.1656359648530602,0.8754642674233868,0.319032898529948,0.9464119286093874,2,False,False,True,True,True,False
-0.1647685236179759,-0.8661074797913351,-0.4965176267475601,0.9464119286093874,2,True,False,False,True,True,False
-0.1448173752110366,-0.28279946482696267,-0.051671885687101154,-1.255148386984426,2,True,False,False,False,False,False
-0.13874528656544638,-0.7858034248737347,-0.1999537993739208,0.9464119286093874,2,False,False,True,True,True,False
-0.11098716704274822,-0.3037261085161489,0.3931738553733578,-0.15436822918751936,2,False,False,False,True,False,False
-0.16043131744255432,-0.8661074797913351,0.022469071156308678,-0.15436822918751936,2,True,False,False,False,True,False
-0.13440808039002478,0.7928266648558988,1.2828653374942758,-0.15436822918751936,2,False,False,False,True,True,False
-0.1543592287969641,0.8335009331757874,1.7277110785547347,-2.355928544781333,0,False,True,False,False,False,True
-0.15262434632679545,0.8008571962178888,0.9121605532772267,-0.15436822918751936,2,False,False,True,True,True,False
-0.104915078397158,-0.8661074797913351,-0.4223766699041503,0.9464119286093874,2,False,False,False,False,True,False
-0.19599640808101132,-0.014603687670391455,1.2828653374942758,0.9464119286093874,2,False,False,True,False,True,False
-0.09103601863580892,-0.8661074797913351,0.17075098484312834,0.9464119286093874,0,False,False,False,False,True,False
-0.15956387620747,0.8981332433331745,1.0604424669640462,0.9464119286093874,2,False,False,True,True,True,False
-0.17257549473373476,0.2816315700829394,-0.7930814541211995,0.9464119286093874,1,False,True,False,False,False,True
-0.1560941112671327,-0.2590249989578271,-1.3120681520250683,-0.15436822918751936,2,False,False,True,True,True,False
-0.07889184134462847,0.3102772186154587,0.6897376827469971,-0.15436822918751936,2,False,False,False,False,True,False
-0.1560941112671327,-0.8661074797913351,-0.1999537993739208,0.9464119286093874,2,False,False,True,False,True,False
-0.12226390309884434,-0.2644849301543477,-0.7189404972777896,-0.15436822918751936,0,False,True,False,False,False,True
-0.0953732248112305,-0.6835932668435581,-0.27409475621733065,0.9464119286093874,2,False,False,False,False,True,False
-0.14741969891628956,2.6596326685575464,1.4311472511810954,-0.15436822918751936,2,False,False,True,True,False,False
-0.11098716704274822,0.9619505817965116,1.2087243806508658,0.9464119286093874,2,False,False,False,False,False,False
-0.15262434632679545,0.32056646028707186,0.319032898529948,0.9464119286093874,2,False,False,True,False,False,False
-0.11532437321816981,1.7516618289760966,1.8018520353981446,-0.15436822918751936,2,False,False,False,True,True,False
-0.14915458138645818,-0.5996965617093555,-0.4223766699041503,0.9464119286093874,2,False,True,False,False,True,False
-0.16390108238289158,1.3377074434557068,0.8380195964338167,0.9464119286093874,2,True,False,False,False,True,False
-0.13440808039002478,-0.6331352932402972,-0.6447995404343798,-1.255148386984426,2,False,False,False,False,True,False
-0.13874528656544638,0.3187228938542158,1.0604424669640462,-3.4567087025782395,2,False,False,False,False,False,True
